Spheres,Resolution,Time
1,128x128,0.000141
1,128x128,0.000058
1,128x128,0.000049
1,128x128,0.000142
1,128x128,0.000044
1,128x128,0.000045
1,128x128,0.000043
1,128x128,0.000042
1,128x128,0.000042
1,128x128,0.000046
1,128x128,0.000039
1,128x128,0.000039
1,128x128,0.000040
1,128x128,0.000038
1,128x128,0.000039
1,128x128,0.000039
1,128x128,0.000040
1,128x128,0.000051
1,128x128,0.000051
1,128x128,0.000043
1,128x128,0.000041
1,128x128,0.000041
1,128x128,0.000040
1,128x128,0.000041
1,128x128,0.000044
1,128x128,0.000044
1,128x128,0.000039
1,128x128,0.000040
1,128x128,0.000041
1,128x128,0.000050
1,128x128,0.000046
1,128x128,0.000037
1,128x128,0.000036
1,128x128,0.000037
1,128x128,0.000040
1,128x128,0.000046
1,128x128,0.000043
1,128x128,0.000039
1,128x128,0.000037
1,128x128,0.000038
1,128x128,0.000037
1,128x128,0.000044
1,128x128,0.000045
1,128x128,0.000047
1,128x128,0.000044
1,128x128,0.000048
1,128x128,0.000046
1,128x128,0.000041
1,128x128,0.000043
1,128x128,0.000043
