Spheres,Resolution,Time
1,498x498,0.000129
1,498x498,0.000091
1,498x498,0.000089
1,498x498,0.000089
1,498x498,0.000088
1,498x498,0.000092
1,498x498,0.000110
1,498x498,0.000112
1,498x498,0.000105
1,498x498,0.000111
1,498x498,0.000335
1,498x498,0.000160
1,498x498,0.000104
1,498x498,0.000214
1,498x498,0.000231
1,498x498,0.000170
1,498x498,0.000170
1,498x498,0.000098
1,498x498,0.000098
1,498x498,0.000102
1,498x498,0.000103
1,498x498,0.000101
1,498x498,0.000098
1,498x498,0.000096
1,498x498,0.000096
1,498x498,0.000094
1,498x498,0.000096
1,498x498,0.000098
1,498x498,0.000097
1,498x498,0.000095
1,498x498,0.000096
1,498x498,0.000100
1,498x498,0.000102
1,498x498,0.000098
1,498x498,0.000100
1,498x498,0.000104
1,498x498,0.000100
1,498x498,0.000100
1,498x498,0.000102
1,498x498,0.000104
1,498x498,0.000098
1,498x498,0.000104
1,498x498,0.000105
1,498x498,0.000101
1,498x498,0.000102
1,498x498,0.000100
1,498x498,0.000101
1,498x498,0.000101
1,498x498,0.000102
1,498x498,0.000092
