Spheres,Resolution,Time
1,47x47,0.000142
1,47x47,0.000052
1,47x47,0.000040
1,47x47,0.000040
1,47x47,0.000037
1,47x47,0.000038
1,47x47,0.000036
1,47x47,0.000036
1,47x47,0.000034
1,47x47,0.000034
1,47x47,0.000041
1,47x47,0.000038
1,47x47,0.000036
1,47x47,0.000034
1,47x47,0.000034
1,47x47,0.000040
1,47x47,0.000039
1,47x47,0.000043
1,47x47,0.000041
1,47x47,0.000041
1,47x47,0.000036
1,47x47,0.000036
1,47x47,0.000033
1,47x47,0.000034
1,47x47,0.000039
1,47x47,0.000041
1,47x47,0.000250
1,47x47,0.000039
1,47x47,0.000039
1,47x47,0.000040
1,47x47,0.000038
1,47x47,0.000035
1,47x47,0.000035
1,47x47,0.000035
1,47x47,0.000034
1,47x47,0.000034
1,47x47,0.000035
1,47x47,0.000034
1,47x47,0.000036
1,47x47,0.000035
1,47x47,0.000034
1,47x47,0.000036
1,47x47,0.000035
1,47x47,0.000034
1,47x47,0.000035
1,47x47,0.000035
1,47x47,0.000035
1,47x47,0.000035
1,47x47,0.000035
1,47x47,0.000036
